0,-8860
0,-8868
0,-8876
0,-8892
0,-8904
0,-8904
0,-8916
0,-8920
0,-8924
0,-8928
0,-8940
0,-8948
0,-8952
0,-8960
0,-8960
0,-8964
0,-8964
0,-8964
0,-8968
0,-8968
0,-8968
0,-8968
0,-8968
0,-8968
0,-8980
0,-8980
0,-8976
0,-8984
0,-8984
0,-8992
0,-8992
0,-8992
0,-8992
0,-8992
0,-8996
0,-9004
0,-9008
0,-9012
0,-9020
0,-9032
0,-9040
0,-9048
0,-9048
0,-9048
0,-9048
0,-9052
0,-9052
0,-9056
0,-9056
0,-9056
0,-9060
0,-9060
0,-9060
0,-9064
0,-9068
0,-9076
0,-9084
0,-9092
0,-9092
0,-9100
0,-9104
0,-9104
0,-9104
0,-9108
0,-9112
0,-9116
0,-9116
0,-9116
0,-9116
0,-9124
0,-9124
0,-9128
0,-9128
0,-9128
0,-9136
0,-9136
0,-9140
0,-9140
0,-9140
0,-9140
0,-9144
0,-9144
0,-9144
0,-9148
0,-9152
0,-9152
0,-9152
0,-9156
0,-9160
0,-9160
0,-9168
0,-9172
0,-9172
0,-9172
0,-9172
0,-9180
0,-9180
0,-9184
0,-9184
0,-9188
0,-9192
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9208
0,-9208
0,-9208
0,-9208
0,-9216
0,-9216
0,-9224
0,-9224
0,-9232
0,-9236
0,-9244
0,-9244
0,-9244
0,-9244
0,-9244
0,-9248
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9256
0,-9260
0,-9260
0,-9260
0,-9260
0,-9260
0,-9260
0,-9260
0,-9264
0,-9268
0,-9276
0,-9276
0,-9280
0,-9284
0,-9284
0,-9284
0,-9284
0,-9284
0,-9288
0,-9288
0,-9288
0,-9296
0,-9296
0,-9296
0,-9296
0,-9296
0,-9296
0,-9300
0,-9304
0,-9308
0,-9316
0,-9320
0,-9320
0,-9320
0,-9320
0,-9320
0,-9320
0,-9320
0,-9320
0,-9324
0,-9328
0,-9328
0,-9328
0,-9328
0,-9328
0,-9332
0,-9332
0,-9336
0,-9344
0,-9348
0,-9352
0,-9352
0,-9352
0,-9356
0,-9360
0,-9360
0,-9364
0,-9364
0,-9364
0,-9368
0,-9368
0,-9368
0,-9368
0,-9368
0,-9376
0,-9388
0,-9392
0,-9392
0,-9392
0,-9392
0,-9392
0,-9404
0,-9404
0,-9404
0,-9404
0,-9404
0,-9404
0,-9404
0,-9408
0,-9408
0,-9408
0,-9408
0,-9412
0,-9412
0,-9412
0,-9412
0,-9412
0,-9412
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9416
0,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9420
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9424
1,-9428
1,-9428
1,-9428
1,-9428
1,-9428
1,-9424
1,-9428
1,-9428
1,-9428
1,-9428
1,-9428
1,-9428
1,-9428
1,-9428
1,-9432
1,-9432
1,-9432
1,-9432
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9436
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
1,-9440
