0,-8800
0,-8816
0,-8820
0,-8836
0,-8852
0,-8856
0,-8860
0,-8880
0,-8884
0,-8892
0,-8892
0,-8892
0,-8908
0,-8916
0,-8924
0,-8932
0,-8936
0,-8948
0,-8956
0,-8960
0,-8968
0,-8980
0,-8984
0,-8984
0,-8988
0,-8992
0,-9000
0,-9008
0,-9008
0,-9016
0,-9024
0,-9024
0,-9028
0,-9028
0,-9028
0,-9032
0,-9032
0,-9036
0,-9044
0,-9044
0,-9040
0,-9056
0,-9064
0,-9068
0,-9072
0,-9080
0,-9080
0,-9088
0,-9092
0,-9092
0,-9100
0,-9104
0,-9112
0,-9120
0,-9120
0,-9120
0,-9120
0,-9128
0,-9128
0,-9132
0,-9140
0,-9144
0,-9144
0,-9160
0,-9168
0,-9172
0,-9176
0,-9184
0,-9184
0,-9196
0,-9200
0,-9204
0,-9212
0,-9212
0,-9216
0,-9216
0,-9220
0,-9228
0,-9228
0,-9232
0,-9236
0,-9248
0,-9252
0,-9256
0,-9256
0,-9264
0,-9276
0,-9280
0,-9280
0,-9296
0,-9300
0,-9304
0,-9316
0,-9324
0,-9324
0,-9332
0,-9336
0,-9336
0,-9336
0,-9336
0,-9336
0,-9336
0,-9336
0,-9336
0,-9348
0,-9344
0,-9352
0,-9352
0,-9356
0,-9360
0,-9364
0,-9364
0,-9368
0,-9380
0,-9380
0,-9384
0,-9388
0,-9396
0,-9396
0,-9396
0,-9408
0,-9408
0,-9420
0,-9420
0,-9424
0,-9428
0,-9428
0,-9432
0,-9432
0,-9440
0,-9444
0,-9444
0,-9448
0,-9448
0,-9452
0,-9456
0,-9456
0,-9456
0,-9472
0,-9472
0,-9476
0,-9476
0,-9480
0,-9480
0,-9484
0,-9492
0,-9492
0,-9492
0,-9492
0,-9496
0,-9500
0,-9504
0,-9504
0,-9508
0,-9516
0,-9524
0,-9532
0,-9536
0,-9536
0,-9540
0,-9544
0,-9548
0,-9548
0,-9548
0,-9548
0,-9552
0,-9552
0,-9556
0,-9560
0,-9560
0,-9560
0,-9564
0,-9564
0,-9572
0,-9576
0,-9576
0,-9576
0,-9580
0,-9588
0,-9592
0,-9596
0,-9596
0,-9596
0,-9596
0,-9600
0,-9600
0,-9600
0,-9600
0,-9608
0,-9612
0,-9616
0,-9624
0,-9632
0,-9632
0,-9632
0,-9636
0,-9644
0,-9644
0,-9648
0,-9648
0,-9648
0,-9648
0,-9648
0,-9648
0,-9648
0,-9648
0,-9648
0,-9652
0,-9652
0,-9652
0,-9652
0,-9652
0,-9652
0,-9652
0,-9656
0,-9660
0,-9668
0,-9668
0,-9676
0,-9676
0,-9680
0,-9684
0,-9684
0,-9684
0,-9688
0,-9696
0,-9700
0,-9700
0,-9700
0,-9700
0,-9704
0,-9708
0,-9712
0,-9720
0,-9720
0,-9720
0,-9724
0,-9724
0,-9724
0,-9728
0,-9732
0,-9732
0,-9736
0,-9736
0,-9740
0,-9740
0,-9740
0,-9748
0,-9748
0,-9756
0,-9756
0,-9756
0,-9756
0,-9768
0,-9768
0,-9768
0,-9768
0,-9768
0,-9768
0,-9768
0,-9772
0,-9772
0,-9772
0,-9776
0,-9780
0,-9776
0,-9780
0,-9780
0,-9784
0,-9784
0,-9784
0,-9784
0,-9784
0,-9780
0,-9784
0,-9784
0,-9784
0,-9788
0,-9788
0,-9792
0,-9800
0,-9804
0,-9804
0,-9804
0,-9800
0,-9808
0,-9812
0,-9816
0,-9816
1,-9816
1,-9824
1,-9828
1,-9824
1,-9828
1,-9828
1,-9832
1,-9832
1,-9832
1,-9832
1,-9832
1,-9832
1,-9832
1,-9832
1,-9836
1,-9836
1,-9840
1,-9840
1,-9840
1,-9844
1,-9840
1,-9848
1,-9848
1,-9860
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9860
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9864
1,-9860
1,-9864
1,-9864
1,-9864
1,-9868
1,-9868
1,-9868
1,-9868
1,-9872
1,-9872
1,-9872
1,-9872
1,-9872
1,-9876
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9880
1,-9876
1,-9880
1,-9880
1,-9880
1,-9876
1,-9880
1,-9884
1,-9884
1,-9884
1,-9888
1,-9896
1,-9896
1,-9904
1,-9904
1,-9904
1,-9908
1,-9916
1,-9916
1,-9916
1,-9916
1,-9920
1,-9920
1,-9924
1,-9928
1,-9928
1,-9932
1,-9928
1,-9932
1,-9936
1,-9936
1,-9936
1,-9936
1,-9936
1,-9936
1,-9928
1,-9936
1,-9936
