0,-9648
0,-9644
0,-9652
0,-9660
0,-9656
0,-9660
0,-9664
0,-9676
0,-9696
0,-9696
0,-9700
0,-9700
0,-9696
0,-9700
0,-9700
0,-9708
0,-9700
0,-9700
0,-9716
0,-9716
0,-9716
0,-9720
0,-9716
0,-9720
0,-9728
0,-9728
0,-9732
0,-9732
0,-9728
0,-9732
0,-9744
0,-9736
0,-9748
0,-9752
0,-9748
0,-9756
0,-9752
0,-9760
0,-9776
0,-9780
0,-9780
0,-9792
0,-9792
0,-9792
0,-9792
0,-9800
0,-9792
0,-9804
0,-9800
0,-9816
0,-9808
0,-9816
0,-9812
0,-9824
0,-9824
0,-9824
0,-9820
0,-9828
0,-9828
0,-9828
0,-9828
0,-9828
0,-9840
0,-9836
0,-9840
0,-9840
0,-9844
0,-9848
0,-9844
0,-9856
0,-9864
0,-9864
0,-9864
0,-9864
0,-9872
0,-9872
0,-9876
0,-9880
0,-9884
0,-9876
0,-9884
0,-9896
0,-9900
0,-9892
0,-9892
0,-9904
0,-9908
0,-9912
0,-9920
0,-9920
0,-9920
0,-9920
0,-9928
0,-9924
0,-9928
0,-9928
0,-9932
0,-9932
0,-9924
0,-9936
0,-9936
0,-9944
0,-9952
0,-9956
0,-9960
0,-9960
0,-9964
0,-9968
0,-9960
0,-9972
0,-9980
0,-9980
0,-9992
1,-9996
1,-10000
1,-10004
1,-10004
1,-10008
1,-10004
1,-10012
1,-10024
1,-10016
1,-10028
1,-10028
1,-10028
1,-10036
1,-10040
1,-10040
1,-10040
1,-10032
1,-10048
1,-10044
1,-10052
1,-10048
1,-10048
1,-10052
1,-10052
1,-10064
1,-10068
1,-10064
1,-10064
1,-10068
1,-10068
1,-10072
1,-10076
1,-10080
1,-10076
1,-10076
1,-10080
1,-10080
1,-10076
1,-10088
1,-10092
1,-10104
1,-10096
1,-10100
1,-10104
1,-10104
1,-10104
1,-10104
1,-10112
1,-10108
1,-10112
1,-10116
1,-10124
1,-10124
1,-10128
1,-10132
1,-10132
1,-10136
1,-10132
1,-10140
1,-10136
1,-10140
1,-10136
1,-10140
1,-10140
1,-10140
1,-10144
1,-10140
1,-10144
1,-10148
1,-10140
1,-10148
1,-10148
1,-10148
1,-10152
1,-10156
1,-10164
1,-10172
1,-10168
1,-10172
1,-10184
1,-10180
1,-10184
1,-10184
1,-10188
1,-10176
1,-10196
1,-10216
1,-10216
1,-10216
1,-10232
1,-10228
1,-10224
1,-10228
1,-10240
1,-10252
1,-10256
1,-10272
1,-10276
1,-10268
1,-10276
